Review,Rating
"Considerando il prezzo non mi sarei aspettato una simile qualità, molto buono sotto ogni aspetto.
Ci sono molte recensioni quindi cercherò di trattare qualche dettaglio meno conosciuto.
I punti di forza sono senzaltro processore e batteria, che offrono un'ottima velocità nei giochi con una durata della batteria incredibile (dalle 7 alle 10 ore di schermo attivo con un uso medio alto).
Nella norma schermo e reparto fotografico, il display IPS non ha ne il dettaglio ne gli angoli di visione ne i neri profondi degli AMOLED dei top di gamma, tuttavia ha un'ottima resa e luminosità, non ho nessun problema ad usarlo sotto la luce diretta del sole e le sue dimensioni rendono molto piacevoli i video e la lettura. La fotocamera è buona, il sensore principale ha un buon dettaglio ed offre scatti molto buoni alla luce del sole, mentre fa più fatica in situazioni di media e bassa luminosità, dove rumore e dettaglio precipitano. Le fotocamera secondarie (super grandangolo, macro e bokeh) sono molto divertenti da usare ma richiedono condizioni di ottima luminosità. Il reparto video invece è molto carente vista la mancanza di stabilizzazione ottica, quella digitale funziona solo fino a 1080p con risultati mediocri. Sinceramente trovo che l'applicazione della camera faccia un pò di overshapening e over saturation degli scatti, peccato che non si possa regolare. Per chi vuole avventurarsi nel reparto fotografico il dispositivo è compatibile con molti porting della gcam, che con le giuste configurazioni permette una regolazione completa e prestazioni migliori nelle condizioni di scarsa luminosità.
Per quanto riguarda la fluidità di sistema il launcher ufficiale è un pò acerbo, dato che la schermata di google now è molto lenta e scattosa. Ho risolto disabilitandola dal menu impostazioni, anche perchè la trovo abbastanza inutile.
Uniche note veramente negative sono il colore che è totalmente diverso da quello in foto: mi aspettavo un grigio metallizzato mentre invece è un celeste chiaro. Avendo visto altre recensioni me lo aspettavo ma trovo comunque stupido che sia cosi diverso. Le dimensioni/peso che lo rendono un pò scomodo da tenere in mano e in tasca, e la mancanza del chip NFC.",4
"Ottimo rapporto qualità/prezzo,
non adatto a chi è abituato a telefoni di piccola dimensioni,
aspetto robusto ,compatto.
Lodevole fotocamera ,la Ram garantisce fluidità e molta velocità !
Batteria buona ,circa 24 H di autonomia.",4
Ottimo prodotto uno dei migliori in rapporto qualità prezzo . Nulla da invidiare a smartphone più costosi . La durata della batteria e ottima come la sensibilità del touch .,4
"Muy buen equipo, incluye cargador USA, mica de plastico ya puesta. Excelente, solo una queja con el color del dispositivo, la descripcion de la caja decia INTERESTELLAR GRAY y salio Azul XD, por lo demas esta muy bien.",4
"Envío rápido y dentro de tiempo, llegada impecable y en perfecto estado.
El móvil parece que funciona de forma adecuada, aunque desde mi punto de vista un poco lento en algunos aspectos. Por lo demás, gestión perfecta.",4
Calidad precio de lo mejor,4
Todo okey,4
Le foto sono belle giudicando che sono fatte con un cellulare,4
"Il prodotto è di ottima qualità, fluido e prestante.. Io ho acquistato la versione da 4 gb RAM, e mi trovo benissimo. Consigliato tanto. L'unica pecca è stata la consegna, troppo lenta, ma sicuramente per via della situazione! Puntualizzo, consigliato!",4
La batería es de 3750 mAh de de 5020 como dicen.,4
"Ideal si no te quieres gastar demasiado en un smartphone con muy buenas prestaciones, excelente aspecto (el azul es hermoso) y gran tamaño, camara y gran rapidez, cosas en contra el software miui hace poco mas que playstore con excepción de algunas cosas sobre el sistema que están bien, pero como en todos los smartphones demasiadas aplicaciones que no necesito y nos ponen por defecto, esto lo odiooooooo
Y además que todo este asociado a mi cuenta de google, también.",4
"Empezar diciendo que no me arrepiento de la compra ya que es un terminal increíble por este precio.Pero tiene algunas cosillas que creo que podían ser mejor.

Algo que leí pero no hice caso por qué lo iva a llevar con funda,es que las huellas se marcan con nada en la parte trasera,por lo que si está limpio es súper chulo,pero con que lo cogas medio que ya queda emborronado todo.

El brillo de la pantalla,si es algo que me ha decepcionada,para usarlo en la calle con algo de luz tendrás que poner el brillo a máximo y aún asin,si hay más luz de lo normal no se ve.pero en interior con brillo medio va bien.

El lector de huellas algunas veces no hay manera de que me lea la huella(han sido pocas veces,pero muchas más de las que tuve con otros teléfonos.Pero eso sí cuando va tiene una respuesta rápida.

La batería en cargarse tarda entorno a las dos horas ,pero luego me aguanta sin problemas dos días.
Lo he usado unas dos horas de vídeo streaming,una media hora de juego,y una hora de navegación,aparte claro de llamadas,mensajes y notificaciones.

El puerto de inflarrogos funciona a la perfección,lo he probado en 3 TV,aire acondicionado...y va bien.Tiene mucha marcas compatibles.

Otra cosa es la cobertura,en mi trabajo hay una zona donde tenía cobertura malísima con otros terminales,pero estos me lo marcaban,en este tampoco tengo,pero me aparece en el teléfono que sí que tengo y 4g.Aunque intento llamar o acceder a Internet y nada.No se por que,pero es algo curioso.

Por lo demás muy contento y lo recomiendo.",4
"Produit reçu en avance. Très bon portable, rien à redire. Batterie qui tiens longtemps, super qualité photo, très réactif. Seul bémol peut être sur la qualité du son.",4
Best buy in questa fascia di prezzo,4
"I ordered the black one but got the green one, not like i really care about that but over all a nice phone, work fine with metro pcs, the baterry last me about 7 to 9 hours of constant use with brightnes at maximun and without the batery saver, constantly playing games and watching videos, this is constant use, with the scren off then use cicle i can go from one the to another sometimes 2 days.
the phone comes with the European wall plug but nothing an 1 buck adapter cant solve
camera is not exactly good but is ok
speaker is loud and clear
hanvent seen any important lag but mostly and smooth phone

going on short this device is perfect for the price, could say its better than the competition if you are not much into photography and if you care mostly about the screen and the time you can use the phone before the next charge",4
"Lo he usado por unos días, funciona bastante bien no he tenido problemas de performance, Las fotos se ven muy bien, tiene buenas funciones organiza las fotos automaticamente.",4
"Diseño bonito, pantalla se ve muy bien, lo peor para mi es que las cámaras sobresalen mucho y aun con funda bocabajo se pueden rayar facilmente",4
"Lo he comprado para mi hijo.. y que envidía... va muy suave y la pantalla es enorme.
Es una lástima que no lleve carga inalámbrica, se puede sobrevivir sin eso pero me parece un grave error que no lleve NFC",4
"L'ho ordinato grigio,e arrivato blu...per il resto tutto apposto",4
"Estaba encantada con mi nuevo Xiaomi, cámara alucinante, velocidad y bateria de larga duración, sin embargo, a la semana de tenerlo me di cuenta que el sonido era muy débil, en las llamadas tenia que subir el volumen al máximo al igual que cuando escuchaba música o veía algún video. No sabía si era problema del modelo o defecto del teléfono, por lo que opté por devolverlo y pedir otro igual. Ya lo he recibido nuevamente y mucho mejor que el primero.",4
"所感
・処理能力はゲーム使用でも問題なし
・指紋認証はサクサク
・画面が大きい
・コスパは非常に高い
・カメラは撮れればいい派としては問題なし

気になるところ
・指紋認証/電源ボタンが側面よりも窪んでいる
（少し使えば慣れるが）
・重い
・特定のwifiルーターと相性が悪い可能性
自宅のルーターで発生。症状はデータのupが出来なくなる。
wifiのoffonやフライトモードのonoffで復帰はする。
スリーブ解除されたときになる。
4Gのときは問題ない

能力的、価格的にRedmi note 8 proと悩むことになりますが、
個人的にはsnapdragonであることを優先しました。",4
Todo está amiguitos,4
Envío perfecto. Trae funda transparente incluida.,4
Llevo cuatro día con el teléfono y no tengo ninguna queja. La batería dura bastante y la cámara es muy buena con relación al precio. Me sorprendió la capacidad de poder hacer trabajos y blog de notas muy artísticos. Por ponerle un pero la pantalla de protección no es dura. Muy satisfecho.,4
"Durata della batteria notevole, bel design, forse un po' piu pesante di quello che mi aspettassi, ma il rapporto con il prezzo è ottimo.",4
"Molto fluido ,io ho acquistato la 4/64,Consiglio vivamente per chi lo compra per giocare a giochi come fortnite e pubg ecc..di comprare la 6/128,Io ci ho scaricato fortnite (un gioco davvero pesante)Ogni tanti qualche laggata di frame ,si blocca totalmente il tel e si deve riavviare il gioco.Devo dire che per le app utilitarie come Whatsapp,Instagram,YouTube ecc va davvero bene .Fotocamera ottima ,soprattutto la grandangolare, SPETTACOLO.Ripeto,per chi vuole giocare ""meglio""di prendere la 6/128, spero che questa recensione vi sia stata utile.Arrivederci",4
"En principio responde a las expectativas, bien de batería, lo he usado poco para dar más opiniones, la compra en Amazon bien como siempre.",4
"Me gustó mucho la nitidez de su pantalla, es rápido, tiene excelente batería, excelente fotos y videos el manejo de la huella dactilar es bastante preciso grabé 3 huellas digitales para poder usarlo con ambas manos y usarlo cómodamente, todo esto a un precio cómodo. No me gustó el altavoz es bajo, las el sonido de las notificaciones es complicado si baja los sonidos del sistema se baja las tonos de llamadas y notificaciones, la personalización en general es buena pero muy pocas opciones. Aún así considero que hice muy buena compra y lo recomiendo",4
"Ich fände das Handy gut
Aber ohne Kopfhörer ist komisch",4
Je reste toujours avec le même constructeur pour l'instant donc je retrouve les mêmes applications. Facile à installer. Bonne tenue dans la main. Je n'ai pas essayé les photos. Mais j'en suis déjà très contenet.,4
"He comprado 2 xiomi ,uno es el redmi note 8 y otro es redmi note 9s y ninguna ha traído auriculares y esto me parece una estafa por que cualquier móvil trae auriculares",4
"Relación calidad/precio, estupendo...!!!",4
安価だが性能も良く満足度は高い。画面が大きく見やすいが予想以上に重い。こんな製品が買えるなら日本メーカーは太刀打ち出来ない。,4
"Llegó el 9 de mayo cuando la entrega estaba programada para el martes 12!! Muy rápida.

Buen movil. Sabiendo lo que compras es un móvil de gama media de Xiaomi. La cámara es excelente. Aspecto exterior muy bonito y trae funda de silicona. El protector de pantalla es de plástico por lo que conviene cambiarlo por uno más adecuado.

La pega es el embalaje. La caja de Xiaomi vino golpeada ostensiblemente en una esquina. Una pena porque esa es la primera impresión del producto. Por eso no le doy cinco estrellas.",4
"Llegó a tiempo, pero no trae adaptador del cargador de europeo a americano",4
"Una maravilla en todos los aspectos menos en uno: la aplicación que más uso seguramente sea la radio y, aunque parezca increíble a mediados del 2020, no permite escuchar la radio FM a través de los auriculares bluetooth. Por suerte, el Asus Zenphone que tenía hasta ahora sí lo permite y lo puedo usar para trabajar y hacer deporte, pero ya tengo que estar con dos teléfonos uno para cada cosa y no usar el nuevo todo el tiempo, que para algo me lo he comprado. A ver si se ponen las pillas y sacan un parche para arreglar el problema",4
"Ottimo prodotto qualità-prezzo,schermo molto bello,ottima anche la velocità di connessione.. Soddisfatto dell'acquisto!!!",4
"Da premettere che non è il mio primo telefono Xiaomi, visto che compro esclusivamente questo marchio dal 2015 e quindi per me è sempre il top. Questo telefono è nella norma per prezzo/prestazioni. Unico neo (cosa che non mi era mai accaduto prima d'ora ) e che nonostante sulla scatola sigillata era indicato come colore il grey Interstellar, il telefono invece è uscito di colore Blue, bello ma ci sono rimasto male lo stesso.",4
"En primer lugar, en un buen teléfono relación calidad precio. Eso es innegable.

Perreo, vengo del Redmi Note 7, y al menos de momento, este me parece peor en 3 cosas, y lo que espero es que no sea por VERSIÓN INTERNACIONAL, en lugar de ser VERSIÓN ESPAÑOLA.

1. El sonido es bueno, pero bastante más bajo en potencia que mi Note 7.

2. LA COBERTURA 4G aparece siempre baja, como mucho media. Y eso me mosquea mucho.

3. El GPS tiene menos precisión. De hecho, se va casi 50 metros.....

No sé si es una tarea o no, pero voy a consultarlo con Amazon.

Por lo demás, hay que adaptarse a la huella lateral, y la cámara trasera es algo voluminosa, y quizá quede un poco expuesta a golpes por eso.

Buen teléfono en general.

Lo volvería a comprar, pero por la relación calidad precio, pero sigo con dudas del 4G y el GPS.

El tamaño es tirando a grande. Casi 1 cm. más alto que el 7, pero a una mano ya no se podía a usar bien el 7.... Este es ideal a dos manos.

El color gris interestelar no es un gris oscuro. Tira a ""azul plateado"". Nada que ver con el gris del Note 7.

Los Xiaomi suelen mejorar mucho con las actualizaciones. A ver si hay suerte.

Saludos",4
"Como sustituto de un Redmi Note 5, más rápido, mejor cámara, mejor cargador... progreso...",4
"El producto perfecto, tal cual ponía en la descripción, vino un poco más tarde pero no fue culpa del vendedor.
Me gusta mucho, estoy muy contenta.",4
"O aparelho no geral é muito bom, porém, em menos de 2 meses já estou com defeito técnico.",3
Falta uma atualização. NÃO TEM NFC,3
"Inicialmente é um celular excelente, no entanto, a câmera não é realmente tão boa, e com 1 mês de uso ele apresenta diversos bugs, como problemas ao conectar com o wi-fi e erros constantes no Google.",3
"Meu celular quando acaba a bateria não aparece nenhuma mensagem como ""shutting down"", simplesmente desliga. Essa semana a bateria acabou e eu não conseguia ligar o celular, tive que ficar um min. segurando o botão de desliga junto com o de vol. menos. Estou preocupada com a qualidade do produto.",3
"Após menos 1 mês de uso do produto, deu defeito no auto falante superior, devolvi para assistência técnica e após 1 semana de uso o defeito retornou e agora eles não me respondem. NÃO COMPREM NESSA LOJA",3
"O aparelho é bom!
Deixa a desejar no quesito sons, ou você silencia tudo ou não pode separar, tipo: silenciar só as mensagens. Não pode! Quando tiro do silenciador a música fica tocando A de eterno.",3
"Microfone nao funciona direitoooo, preciso de ajuda.",3
"A bateria não dura como falaram que durava, todos os dias tenho que recarregar, esperava que durasse mais, pois não uso muito!",3
"Produto muito bom, atende muito bem as expectativas. Único problema é que paguei o valor pela cor Cinza e mandaram a cor Aurora Blue, que tinha sim diferença de valor... Como não sou tão exigente e precisava do telefone para uso imediato aceitei o que me foi enviado, mas vale a pena ficar ligado a estes detalhes.",3
"Achei dificil manusear o celular, enviei imagens pro album oculto e elas sumiram, não descobri como desativar a janela flutuante e ela me atrapalhou muito, não descobri como enviar imagens para o cartão sd. Para jogos é muito bom esse celular. Mas quando aparece mensagens do whatzapp, a janela flutuante faz travar tudo.",3
"Primeiro temos uma falha na gravação de videos através do app Instagram, o áudio é muuuuito baixo, gravar um vídeo pelo app da câmera o áudio é ótimo, então tem que gravar pelo app da câmera e depois postar no instagram.
Tem também o teclado, quando estou digitando rápido o teclado sai da tela. Também tem a falha no display, quando coloca a digital pra abrir a tela, as vezes não aparece nada, não aparece os ícones dos app, fica só o plano de fundo. Já reportei esses problemas para a Xiaomi. Ainda não foram solucionados.
Gostei da bateria, dura mais ou menos 24 horas, só carrego uma vez por dia. Carregamento rapido de 1 hora e 50 minutos. Gostei da cor, aurora blue é muito bonita, vem com capinha transparente e película.",3
"É um ótimo celular, mas me decepcionei com a bateria. Não faz nem 10hrs de tela. Pra tudo que falavam, parecia que esse celular era de excelência, mas não.
Se for comprar, opte pela versão de 128gb e por um preço abaixo de 1900, porque é o que vai valer.
Pra jogos ele é perfeito!",3
"Espera a dollar chegar nos 3,5.",3
"O aparelho é muito bom, apesar de travar em alguns momentos, o que me deixou surpreso pois não é a proposta do aparelho.",3
"gostei muito do celular, ótima bateria, mais estou tendo problemas com o fone quando faço ligações",3
"Criei muita expectativa sobre esse aparelho. Deixa a desejar em desempenho com jogos, tela com baixíssima qualidade de imagem e brilho. Bateria em uso intenso dura um dia. Carregamento rápido, ok. Áudio muito baixo. Digital na lateral incomoda muito e atrapalha no bloqueio. Já travou duas vezes em uso com jogos leves e no uso do youtube. Não vale o custo benefício. Nessa faixa de preços é possível encontrar opções melhores. Para quem nunca usou Xiaomi, os ads incomodam muito.",3
"O smartphone é bom, porém não veio a nota fiscal e o carregador é padrão americano",3
"Poderia ficar mais claro que o carregador é padrão americano. E não tem opção de português brasil, só português portugal",3
"Funciona bien, cumple con sus funciones.

gran calidad en camaras cumple lo que promete",3
Casi todo muy bien. Pero el auricular del teléfono funciona a veces. Casi siempre hay que poner el altavoz.,3
"Aún no he prendido el equipo, solo lo abrí y me di cuenta que no viene sellado de fábrica, sin embargo parece que todo bien. Falta encenderlo y probarlo. Venia pegado a la caja una clavija, me dio desconfianza eso... ¿para qué sirve?",3
"El teléfono está excelente, pedí dos equipos en tiempos diferentes en color gris y ambas veces llegaron en azul, pero de ahí, ningún problema.",3
nicht ganz so - hatte erst I-Phone,3
Tutto perfetto tranne il colore diverso,3
"Purtroppo ho iniziato ad avere problemi quando il reso non poteva essere più fatto. Ho riscontrato problemi con l'audio e l'attacco per le cuffie e alcuni problemi sul funzionamento del sistema operativo. Sono convinto di aver preso un prodotto difettoso perché nel complesso, considerato il prezzo, mi sembra un prodotto valido.",3
"On en a pour son argent, n'est pas extraordinaire mais pour le prix...
L'arrière est déjà cassé, une chute de table basse 60cm à suffit pour avoir raison de la coque arrière...",3
The xiaomi Is very Great But Im very Sad because the Box Inside they include a European Charger Not a American Charger,3
"Prodotto di media qualità! Un po' sovrastimato! Comunque la batteria per un utilizzo normale con i dati mobili e le app in funzione,dura 2 giorni.",3
"Buon rapporto qualità/prezzo, un classico per XIAOMI.
I dettagli per me molto fastidiosi:
1 - Peso e ingombro: per l'ingombro dovevo aspettarmelo (6.37""), ma non penavo fosse così grosso e ingombrante (trovo difficoltà a portarlo appresso, in molte tasche purtroppo non entra), ma come peso è un mattone!
2- Tasto mute: ogni volta che parlo al telefono devo scostarlo dall'orecchio e guancia, altrimenti si aziona il tasto MUTE: IRRITANTE!!!! Le ho provate tutte, modifica sensore di prossimità, ecc... senza risultati.
Provengo da un Redmi5Plus (un altro pianeta!) che ha il glass rotto: a questo punto penso di ripararlo e tenere questo come muletto. Col senno di poi lo avrei restituito.",3
"Téléphone acheté le 17 février, déjà un soucis niveau son: nous devons mettre le téléphone en haut parleur quand nous passons des appels sinon nous n’entendons rien.
Nous avons appeler Amazon qui nous communique le numéro de Xiaomi.
La garantie Xiaomi France n’est pas prise en charge car le téléphone est visiblement destiné au marché chinois...
Nous devons donc passer par la garantie Amazon, et nous ne savons pas comment cela va se passer...",3
"I purchased Redmi 8 several months ago for my son and it worked quite well with Cricket wireless and my son is very happy with the phone. So now I purchased this Redmi note 9s for my daughter and expected it to work with Cricket wireless as well. But I was wrong. The phone is compatible with their network, but not compatible with activation. I do not really know what it meant. But that was the information I saw on their screen when I went to a local store for help.",3
"És un aparell amb bones virtuts com la durada de la Bateria, la Qualitat de les Fotos, la velocitat, etc .... coses que tothom lloa i es publicita, però és un mòbil gens recomanable per a gent maldestra ... els motius???

- Tendència a no reconèixer la SIM (els foros d'internet van plens !!!) ... fins i tot vaig haver de demanar dues vegades la reactivació al proveïdor de xarxa!!!

- Massa aplicacions pròpies de Xiaomi que et fan dubtar de la privacitat de les dades que tens al mòbil !!!

- No pots retornar a la Configuració de Fàbrica sens connexió a la Xarxa !!!! En segons quines situacions és un problema!!!

- De forma constant, apareixen en pantalla , icones d'accés a jocs i programes que promou la mateixa Xiaomi ... i perds tens en esborrar aquestes icones.

- Determinats enllaços de l'Ajut redirigeixen a pàgines en Xinès ....

En general satisfet pel seu funcionament .... però dubto molt de torna a comprar un Xiaomi.",3
Buon telefono,3
"Sentí el equipo SUMAMENTE PESADO comparado con otros que he tenido, además de que experimenté fallas y por eso lo devolví, aunque quizás estas últimas se arreglarían con alguna actualización o algo pero no quise arriesgarme.

Para el precio creo que es buena opción pero tengan en cuenta el peso.",3
"El primer terminal venia con un defecto en el sensor de proximidad frontal y a la hora de llamar no siempre se apagaba la pantalla.
El segundo no tiene tanto defecto, pero el sensor falla. Ademas en este último se va la cobertura a ratos y hay que reiniciarlo.
Por otro lado tiene una bateria y fluidez de manejo optimas, y las fotos son espectaculares.",3
"I've had this phone for a few months now, not my first experience with Chinese brand unblocked phones, and this one has recently had a system update which changed my review a bit. This phone is very glitchy and before the update, it was worse. The version I purchased was the EU unblocked version, how do I know? It has an EU charger which I needed to but an adapter for my USA outlet. It used to take a little over a minute or freeze entirely when loading a lot of content, for example, social media, which is understandable, but also email which was quite annoying. After the update, that doesn't happen anymore, for what I use the phone, which is basically texting, pictures, social media, emails, and my schedule, I'm happy with the purchase, it was less than US$200.
Pros
The charger is super fast, even when compared to Samsung and Apple chargers. I can go from no battery to 50% in about 20 to 30 minutes while using the phone.
The phone is actually pretty, aesthetically nice looking.
Currently, it loads content quickly.
The pictures are of good quality.

Cons
After the update, I get this doubled toolbar at the top from time to time. Can only get rid of it by rebooting the phone.
THE ADS! OMG! This caused me to give the phone 3 stars and not higher. Every app needed to make the phone work generates ads, countless ads, and to deactivate you have to go app by app to deactivate each one in multiple settings. It's ridiculously annoying. When you think you are done with removing the ads, there are a few that you just can't get rid of.
Sending videos through WhatsApp is an issue, sometimes you can't up send from the gallery to various contacts.",3
Appareil livré sans chargeur ni écouteurs ni coque. Donc pas satisfait.,3
"Clairement ça reste une gamme qui explose le rapport qualité prix, un point très important.

La version Android miui reste simple, on arrive à avoir quelque chose d'assez intuitif, on s'y retrouve facilement.

Photo, vidéo font le travail. Le son n'est pas du Bose mais pour un téléphone à ce prix c'est très bon.

- MAJ 21:01:20 Je viens de renvoyer le produit pour plusieurs soucis:

- La connexion à la 4G par exemple fait des siennes, je suis obligé de redémarrer mon téléphone pour la capter quand je passe du wifi aux données Mobiles.
-La surcouche Xiaomi est superbe mais empêche beaucoup de manipulations classiques qu'on peut faire sur Android.
- La goutte d'eau qui m'a fait renvoyer le téléphone c'est une fusion de la carte SD et de la mémoire interne qui m'a empêché de télécharger des applis, des fichiers, de prendre des photos, de faire des captures écrans etc... bref, impossible d'écrire sur la mémoire fusionné. Cette fusion a été faite par l'assistance de base de Xiaomi qui propose ce service, il aurait dû me proposer un assistant pour corriger cette erreur.

Sinon rien ne change, ça reste un super flagship, mais au vu de la multitude de smartphones que sort Xiaomi, je suis déçu du réel suivi de bugs. J'ai l'impression qu'ils délaissent cette tâche à la communauté bénévole de Xiaomi.",3
Buen producto y a buen precio. Como la mayoría de dispositivos xiaomi viene con cargador de carga rápida un protector de pantalla y una funda de silicona. En mi opinión es un gama media de 10 y para el uso que le doy me va perfecto.,3
"Todos los componentes fisicos que conforman a este teléfono, por su precio, estan muy bien. Pero donde demuestra su talón de aquiles, es en el software. El teléfono no está bien optimizado, qué quiero decir con esto? El teléfono se congela de la nada mientras se está usando. Y digo de la nada, porque no es como q lo lleve al límite de sus capacidades y sea ahí donde se congela, incluso teniendo abierta una sola app se me llega a congelar y algunas veces hasta a reiniciar. Igual compartir que de todo un día de uso, esto tipo de situaciónes se me presentan de 1 a 2 veces.

Considerando lo mencionado, y el precio de teléfono, creo que puede seguir siendo una buena opción a compra. Sin embargo, para los usuarios exigentes, sí que puede llegar a ser un factor determinante.
Ah, una cosa más... Esta falta de optimización, no creo q sea solo de este teléfono, ya que anteriormente tuve el Xiaomi mi a2 y también le pasaba lo mismo, se congelaba y se reiniciaba de la nada. Cuál fue el fin de mi Xiaomi mi a2? Un día, después de aproximadamente un año de uso, se apagó y ya no prendió más. Espero que este nuevo teléfono que ahora compré me dure un poco más. Mínimamente para desquitar el gasto. Saludos a todos y espero les sirva mi reseña escrita desde mi redmi note 9s",3
"Sinceramente, carga un poco lento par ser de la generación que es. Además, las cámaras deberían estar mejor optimizadas. Por el precio no está mal pero la generación anterior lo valía más",3
"Sono nel mondo Xiaomi gia' da un po', avuti vari dispositivi di questo brand e diciamo che il nostro e' un rapporto di amore ed odio per via degli immancabili bug. Questo l'ho preso per un amico, il suo primo Xiaomi, mentre io sono possessore di un Poco F2 Pro.

Il telefono ha sicuramente un buon rapporto qualita' prezzo e il mio amico e' rimasto veramente molto contento a distanza di un paio di settimane e dopo averlo provato per bene. Non che avesse grandi termini di paragoni, ha avuto sempre telefoni economici ma con pessimo rapporto qualita' prezzo e ha fatto sicuramente un bel salto di qualita'.

Che dire di questo Note 9S, ha una buona fluidita' e velocita' nell'utilizzo grazie allo Snapdragon 720, un bel display FHD+ con bei colori, anche se il notch al centro non e' particolarmente bello da vedere, soprattutto perche', con sfondo bianco, quando si guarda la fotocamera lateralmente, si intravede un alone intorno alla fotocamera, che per i fissati come me e' un po' sgradevole da vedere. Interessante invece il triplo slot, dove quindi e' possibile inserire 2 Sim + una Micro SD.

Uno dei punti di forza di questo smartphone e' sicuramente la batteria da 5020 mAh, che certo non fa miracoli, ma si arriva a sera senza problemi anche con uso abbastanza intensivo. Il telefono arriva con il caricabatterie da 18W per la ricarica veloce, importante da specificare dato che Xiaomi per diversi modelli non fornisce il caricabatterie per ricarica veloce, anche quando supportata dallo smartphone.

Altro problema noto in molti Xiaomi e' il volume basso in cuffia, sia per cuffie Cablate che Bluetooth. I piu' studiati sapranno che spesso e' possibile migliorare il volume cambiando sullo smartphone il paese da italia ad altri come svizzera, san marino, giappone ecc. Se avete problemi con il volume basso provate a cambiare il paese e riavviate il telefono. Si dice che questo sia dovuto a dei limiti imposti dai paesi, ma ha poco senso dato che con altri marchi questi problemi non ci sono.

Comodo il sensore di impronta digitale posto sul lato destro del telefono, forse piu adatto ai destrosi, il mio amico e' un ambidestro ma usa il telefono con la sinistra, ma si trova comunque bene a sbloccare con l'indice.

Tra le cose meno apprezzate su questo Note 9S ci sono le fotocamere che non danno particolare soddisfazione, foto discrete con buona luce, ma abbastanza cattive con poca luce, con possibilita' di miglioramento con la GCam. Continuiamo con la mancanza dell'NFC, e infine il LED di notifica che e' quasi inutile. Il LED e' molto piccolo, direi anche troppo e tra l'altro non e' un LED RGB, ma ha solo il colore bianco. Quindi non sara' possibile impostare il colore del LED di notifica in nessun modo e per nessuna app.

Ad ogni modo e' un buon telefono per il suo prezzo, ma se avessi potuto sfruttare un po' di budget in piu', il Note 9S non sarebbe stato il telefono che avrei consigliato, probabilmente nemmeno il Note 9 Pro. Piuttosto con 30 euro in piu' rispetto al Note 9S, lo avrei indirizzato sul Poco X3 che e' migliore praticamente in tutto sia rispetto al Note 9S che il Note 9 Pro.

Aggiornamento:
Il bug piu' vecchio e odioso di xiaomi ha iniziato a farsi vivo, il noto problema del SENSORE DI PROSSIMITA'. Da anni a questa parte non sono ancora in grado di sistemarlo. Il problema si presenta spesso anche su whatsapp, dove ascoltando un audio mettendo il telefono vicino l'orecchio e dopo allontanandolo dall'orecchio l'audio rimane in capsula e non passa piu' in vivavoce. Inoltre lo schermo resta nero e bisogna attendere che finisca la riproduzione prima di poter fare qualsiasi cosa. Si sono aggiunti anche problemi nell'entra e uscita dall app fotocamera dove il telefono spesso e volentieri si imballa per qualche secondo. Ma non e' finita qui, ci sono anche problemi a livello di notifiche, spesso le notifiche non suonano e il suono delle notifiche non e' quello che si va ad impostare. O meglio, selezionando un determinato suono, quest'ultimo inizialmente non viene riprodotto alla ricezione delle notifiche, ma inizia a suonare con il suono scelto anche dopo ore, quando gli va a genio e sempre quando le notifiche hanno voglia di suonare.

Non e' un telefono nato ieri, e' gia da 7 mesi in commercio e certi difetti non sono piu' tollerabili. Xiaomi senza problemi non esistono, ma questo modello ne ha veramente troppi, probabilmente verra' restituito. Spero di essere stato utile.",3
"Avendo già avuto un prodotto Xiaomi posso solo confermare che hanno un buon rapporto qualità prezzo. La fotocamera fa dell e buone foto ed era quello che cercavo senza spendere tanto. Purtroppo lo schermo ha già piccolo graffio, visto che lo tengo in una custodia chiusa non so come sia successo, prima avevo un redmi note4 e lo buttavo ovunque, senza rovinarsi. Inoltre il led di notifica, troppo piccola, quasi impercettibile. E per me che.sono donna, un po' le dimensioni schermo. Però sono comunque soddisfatta. Grazie",3
Microphone doesn’t work sometimes I can’t be heard when I’m in calls,3
"Era il regalo di compleanno di mio fratello, si trovava molto bene ma purtroppo dopo qualche giorno ha presentato difficoltà nel riconoscere la sim card. Riavviandolo il problema scompariva ma è successo più di un paio di volte e l'ho reso. Per il resto mio fratello si è trovato benissimo, lo riprenderemo.",3
"Come quasi tutti i telefoni della xiaomi è un ottimo prodotto, buono lo schermo, Ottima la fattura e buona anche la fotocamera ( importante il fatto che si può installare una Google camera).
Però c'è da far notare che con Android 10 hanno eliminato ( almeno su questa personalizzazione) la funzione di Ok Google vocale, e la funzione di registrare le telefonate.
L'unico vero difetto... che ha un bug che ogni tanto scompare la voce dell'interlocutore e bisogna battere sul altoparlante del telefono per riattivarlo.
Questo bug è noto l'acciaio mi che sta cercando di eliminarlo tramite un aggiornamento software.
Notevole la batteria che con uso sfrenato difficilmente arriva sotto il 20%.",3
"El equipo no trae el adaptador para México, me acaba de llegar y no lo trae.",3
"Totally disappointed with Xiaomi Redme Note 9S. The thirty days of purchase passed, he started to have problems, ""disconnects alone, constantly has an error in the activation of the SIM card"". I had the Redme Note 6 and it didn't give me any problems. But this new one just give me a headache.",3
"El movíl no va del todo fino, acostumbrado a android puro veo diferencias de rendimiento muy claras, entiendo que por el MIUI.",3
